time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
1898,240.0,3,74.38369489146643,76.5444691835949,0.0,0.0,0.0,1,0,0,1,0
1900,240.0,3,74.43925044702199,76.60002473915046,0.0,0.0,0.0,1,0,0,1,0
1902,240.0,3,74.49480600257755,76.655580294706,0.0,0.0,0.0,1,0,0,1,0
1904,240.0,3,74.55036155813309,76.71113585026156,0.0,0.0,0.0,1,0,0,1,0
1906,240.0,3,74.60591711368865,76.76669140581711,0.0,0.0,0.0,1,0,0,1,0
1908,240.0,3,74.6614726692442,76.82224696137267,0.0,0.0,0.0,1,0,0,1,0
1910,240.0,3,74.71702822479975,76.87780251692821,0.0,0.0,0.0,1,0,0,1,0
1912,240.0,3,74.7725837803553,76.93335807248377,0.0,0.0,0.0,1,0,0,1,0
1914,240.0,3,74.82813933591086,76.98891362803931,0.0,0.0,0.0,1,0,0,1,0
1916,240.0,3,74.88369489146642,77.04446918359487,0.0,0.0,0.0,1,0,0,1,0
1918,240.0,3,74.93925044702195,77.10002473915041,0.0,0.0,0.0,1,0,0,1,0
1920,240.0,3,74.9948060025775,77.15558029470597,0.0,0.0,0.0,1,0,0,1,0
1922,240.0,3,75.05036155813306,77.21113585026153,0.0,0.0,0.0,1,0,0,1,0
1924,240.0,3,75.10591711368862,77.26669140581708,0.0,0.0,0.0,1,0,0,1,0
1926,240.0,3,75.16147266924416,77.32224696137263,0.0,0.0,0.0,1,0,0,1,0
1928,240.0,3,75.21702822479972,77.37780251692818,0.0,0.0,0.0,1,0,0,1,0
1930,240.0,3,75.27258378035528,77.43335807248374,0.0,0.0,0.0,1,0,0,1,0
1932,240.0,3,75.32813933591083,77.48891362803928,0.0,0.0,0.0,1,0,0,1,0
1934,240.0,3,75.38369489146638,77.54446918359484,0.0,0.0,0.0,1,0,0,1,0
1936,240.0,3,75.43925044702193,77.6000247391504,0.0,0.0,0.0,1,0,0,1,0
1938,240.0,3,75.49480600257749,77.65558029470596,0.0,0.0,0.0,1,0,0,1,0
1940,240.0,3,75.55036155813303,77.7111358502615,0.0,0.0,0.0,1,0,0,1,0
1942,240.0,3,75.60591711368859,77.76669140581706,0.0,0.0,0.0,1,0,0,1,0
1944,240.0,3,75.66147266924415,77.8222469613726,0.0,0.0,0.0,1,0,0,1,0
1946,240.0,3,75.7170282247997,77.87780251692816,0.0,0.0,0.0,1,0,0,1,0
1948,240.0,3,75.77258378035523,77.9333580724837,0.0,0.0,0.0,1,0,0,1,0
1950,240.0,3,75.82813933591079,77.98891362803926,0.0,0.0,0.0,1,0,0,1,0
1952,240.0,3,75.88369489146635,78.04446918359481,0.0,0.0,0.0,1,0,0,1,0
1954,240.0,3,75.9392504470219,78.10002473915037,0.0,0.0,0.0,1,0,0,1,0
1956,240.0,3,75.99480600257745,78.15558029470591,0.0,0.0,0.0,1,0,0,1,0
1958,240.0,3,76.050361558133,78.21113585026147,0.0,0.0,0.0,1,0,0,1,0
1960,240.0,3,76.10591711368856,78.26669140581703,0.0,0.0,0.0,1,0,0,1,0
1962,240.0,3,76.16147266924412,78.32224696137257,0.0,0.0,0.0,1,0,0,1,0
1964,240.0,3,76.21702822479966,78.37780251692813,0.0,0.0,0.0,1,0,0,1,0
1966,240.0,3,76.27258378035522,78.43335807248368,0.0,0.0,0.0,1,0,0,1,0
1968,240.0,3,76.32813933591078,78.48891362803924,0.0,0.0,0.0,1,0,0,1,0
1970,240.0,3,76.38369489146632,78.54446918359479,0.0,0.0,0.0,1,0,0,1,0
1972,240.0,3,76.43925044702188,78.60002473915034,0.0,0.0,0.0,1,0,0,1,0
1974,240.0,3,76.49480600257743,78.65558029470589,0.0,0.0,0.0,1,0,0,1,0
1976,240.0,3,76.55036155813299,78.71113585026144,0.0,0.0,0.0,1,0,0,1,0
1978,240.0,3,76.60591711368852,78.76669140581699,0.0,0.0,0.0,1,0,0,1,0
1980,240.0,3,76.66147266924408,78.82224696137254,0.0,0.0,0.0,1,0,0,1,0
1982,240.0,3,76.71702822479963,78.8778025169281,0.0,0.0,0.0,1,0,0,1,0
1984,240.0,3,76.77258378035519,78.93335807248366,0.0,0.0,0.0,1,0,0,1,0
1986,240.0,3,76.82813933591073,78.9889136280392,0.0,0.0,0.0,1,0,0,1,0
1988,240.0,3,76.88369489146629,79.04446918359476,0.0,0.0,0.0,1,0,0,1,0
1990,240.0,3,76.93925044702185,79.10002473915031,0.0,0.0,0.0,1,0,0,1,0
1992,240.0,3,76.9948060025774,79.15558029470586,0.0,0.0,0.0,1,0,0,1,0
1994,240.0,3,77.05036155813295,79.21113585026141,0.0,0.0,0.0,1,0,0,1,0
1996,240.0,3,77.1059171136885,79.26669140581697,0.0,0.0,0.0,1,0,0,1,0
1998,240.0,3,77.16147266924406,79.32224696137253,0.0,0.0,0.0,1,0,0,1,0
2000,240.0,3,77.2170282247996,79.37780251692807,0.0,0.0,0.0,1,0,0,1,0
2002,240.0,3,77.27258378035516,79.43335807248363,0.0,0.0,0.0,1,0,0,1,0
2004,240.0,3,77.32813933591072,79.48891362803917,0.0,0.0,0.0,1,0,0,1,0
2006,240.0,3,77.38369489146628,79.54446918359473,0.0,0.0,0.0,1,0,0,1,0
2008,240.0,3,77.4392504470218,79.60002473915027,0.0,0.0,0.0,1,0,0,1,0
2010,240.0,3,77.49480600257736,79.65558029470583,0.0,0.0,0.0,1,0,0,1,0
2012,240.0,3,77.55036155813292,79.71113585026139,0.0,0.0,0.0,1,0,0,1,0
2014,240.0,3,77.60591711368848,79.76669140581694,0.0,0.0,0.0,1,0,0,1,0
2016,240.0,3,77.66147266924402,79.82224696137249,0.0,0.0,0.0,1,0,0,1,0
2018,240.0,3,77.71702822479958,79.87780251692804,0.0,0.0,0.0,1,0,0,1,0
2020,240.0,3,77.77258378035513,79.9333580724836,0.0,0.0,0.0,1,0,0,1,0
2022,240.0,3,77.82813933591069,79.98891362803914,0.0,0.0,0.0,1,0,0,1,0
2024,240.0,3,77.88369489146623,80.0444691835947,0.0,0.0,0.0,1,0,0,1,0
2026,240.0,3,77.93925044702179,80.10002473915026,0.0,0.0,0.0,1,0,0,1,0
2028,240.0,3,77.99480600257735,80.15558029470581,0.0,0.0,0.0,1,0,0,1,0
2030,240.0,3,78.05036155813289,80.21113585026136,0.0,0.0,0.0,1,0,0,1,0
2032,240.0,3,78.10591711368845,80.26669140581691,0.0,0.0,0.0,1,0,0,1,0
2034,240.0,3,78.161472669244,80.32224696137246,0.0,0.0,0.0,1,0,0,1,0
2036,240.0,3,78.21702822479956,80.37780251692801,0.0,0.0,0.0,1,0,0,1,0
2038,240.0,3,78.27258378035509,80.43335807248356,0.0,0.0,0.0,1,0,0,1,0
2040,240.0,3,78.32813933591065,80.48891362803911,0.0,0.0,0.0,1,0,0,1,0
2042,240.0,3,78.3836948914662,80.54446918359467,0.0,0.0,0.0,1,0,0,1,0
2044,240.0,3,78.43925044702176,80.60002473915023,0.0,0.0,0.0,1,0,0,1,0
2046,240.0,3,78.4948060025773,80.65558029470577,0.0,0.0,0.0,1,0,0,1,0
2048,240.0,3,78.55036155813286,80.71113585026133,0.0,0.0,0.0,1,0,0,1,0
2050,240.0,3,78.60591711368842,80.76669140581689,0.0,0.0,0.0,1,0,0,1,0
2052,240.0,3,78.66147266924398,80.82224696137243,0.0,0.0,0.0,1,0,0,1,0
2054,240.0,3,78.71702822479952,80.87780251692799,0.0,0.0,0.0,1,0,0,1,0
2056,240.0,3,78.77258378035508,80.93335807248354,0.0,0.0,0.0,1,0,0,1,0
2058,240.0,3,78.82813933591063,80.9889136280391,0.0,0.0,0.0,1,0,0,1,0
2060,240.0,3,78.88369489146618,81.04446918359464,0.0,0.0,0.0,1,0,0,1,0
2062,240.0,3,78.93925044702173,81.1000247391502,0.0,0.0,0.0,1,0,0,1,0
2064,240.0,3,78.99480600257729,81.15558029470574,0.0,0.0,0.0,1,0,0,1,0
2066,240.0,3,79.05036155813285,81.2111358502613,0.0,0.0,0.0,1,0,0,1,0
2068,240.0,3,79.10591711368838,81.26669140581684,0.0,0.0,0.0,1,0,0,1,0
2070,240.0,3,79.16147266924393,81.3222469613724,0.0,0.0,0.0,1,0,0,1,0
2072,240.0,3,79.21702822479949,81.37780251692796,0.0,0.0,0.0,1,0,0,1,0
2074,240.0,3,79.27258378035505,81.43335807248351,0.0,0.0,0.0,1,0,0,1,0
2076,240.0,3,79.32813933591059,81.48891362803906,0.0,0.0,0.0,1,0,0,1,0
2078,240.0,3,79.38369489146615,81.54446918359461,0.0,0.0,0.0,1,0,0,1,0
2080,240.0,3,79.4392504470217,81.60002473915017,0.0,0.0,0.0,1,0,0,1,0
2082,240.0,3,79.49480600257726,81.65558029470571,0.0,0.0,0.0,1,0,0,1,0
2084,240.0,3,79.5503615581328,81.71113585026127,0.0,0.0,0.0,1,0,0,1,0
2086,240.0,3,79.60591711368836,81.76669140581683,0.0,0.0,0.0,1,0,0,1,0
2088,240.0,3,79.66147266924392,81.82224696137239,0.0,0.0,0.0,1,0,0,1,0
2090,240.0,3,79.71702822479946,81.87780251692793,0.0,0.0,0.0,1,0,0,1,0
2092,240.0,3,79.77258378035502,81.93335807248349,0.0,0.0,0.0,1,0,0,1,0
2094,240.0,3,79.82813933591058,81.98891362803903,0.0,0.0,0.0,1,0,0,1,0
2096,240.0,3,79.88369489146613,82.04446918359459,0.0,0.0,0.0,1,0,0,1,0
2098,240.0,3,79.93925044702166,82.10002473915013,0.0,0.0,0.0,1,0,0,1,0
2100,240.0,3,79.99480600257722,82.15558029470569,0.0,0.0,0.0,1,0,0,1,0
2102,240.0,3,80.05036155813278,82.21113585026124,0.0,0.0,0.0,1,0,0,1,0
2104,240.0,3,80.10591711368834,82.2666914058168,0.0,0.0,0.0,1,0,0,1,0
2106,240.0,3,80.16147266924388,82.32224696137234,0.0,0.0,0.0,1,0,0,1,0
2108,240.0,3,80.21702822479944,82.3778025169279,0.0,0.0,0.0,1,0,0,1,0
2110,240.0,3,80.27258378035499,82.43335807248346,0.0,0.0,0.0,1,0,0,1,0
2112,240.0,3,80.32813933591055,82.488913628039,0.0,0.0,0.0,1,0,0,1,0
2114,240.0,3,80.38369489146609,82.54446918359456,0.0,0.0,0.0,1,0,0,1,0
2116,240.0,3,80.43925044702165,82.60002473915011,0.0,0.0,0.0,1,0,0,1,0
2118,240.0,3,80.4948060025772,82.65558029470567,0.0,0.0,0.0,1,0,0,1,0
2120,240.0,3,80.55036155813275,82.71113585026121,0.0,0.0,0.0,1,0,0,1,0
2122,240.0,3,80.6059171136883,82.76669140581677,0.0,0.0,0.0,1,0,0,1,0
2124,240.0,3,80.66147266924386,82.82224696137231,0.0,0.0,0.0,1,0,0,1,0
2126,240.0,3,80.71702822479942,82.87780251692787,0.0,0.0,0.0,1,0,0,1,0
2128,240.0,3,80.77258378035495,82.93335807248341,0.0,0.0,0.0,1,0,0,1,0
2130,240.0,3,80.8281393359105,82.98891362803897,0.0,0.0,0.0,1,0,0,1,0
2132,240.0,3,80.88369489146606,83.04446918359453,0.0,0.0,0.0,1,0,0,1,0
2134,240.0,3,80.93925044702162,83.10002473915009,0.0,0.0,0.0,1,0,0,1,0
2136,240.0,3,80.99480600257716,83.15558029470563,0.0,0.0,0.0,1,0,0,1,0
2138,240.0,3,81.05036155813272,83.21113585026119,0.0,0.0,0.0,1,0,0,1,0
2140,240.0,3,81.10591711368828,83.26669140581674,0.0,0.0,0.0,1,0,0,1,0
2142,240.0,3,81.16147266924384,83.32224696137229,0.0,0.0,0.0,1,0,0,1,0
2144,240.0,3,81.21702822479938,83.37780251692784,0.0,0.0,0.0,1,0,0,1,0
2146,240.0,3,81.27258378035494,83.4333580724834,0.0,0.0,0.0,1,0,0,1,0
2148,240.0,3,81.32813933591049,83.48891362803896,0.0,0.0,0.0,1,0,0,1,0
2150,240.0,3,81.38369489146604,83.5444691835945,0.0,0.0,0.0,1,0,0,1,0
2152,240.0,3,81.43925044702159,83.60002473915006,0.0,0.0,0.0,1,0,0,1,0
2154,240.0,3,81.49480600257715,83.6555802947056,0.0,0.0,0.0,1,0,0,1,0
2156,240.0,3,81.5503615581327,83.71113585026116,0.0,0.0,0.0,1,0,0,1,0
2158,240.0,3,81.60591711368824,83.7666914058167,0.0,0.0,0.0,1,0,0,1,0
2160,240.0,3,81.66147266924379,83.82224696137226,0.0,0.0,0.0,1,0,0,1,0
2162,240.0,3,81.71702822479935,83.87780251692782,0.0,0.0,0.0,1,0,0,1,0
2164,240.0,3,81.7725837803549,83.93335807248337,0.0,0.0,0.0,1,0,0,1,0
2166,240.0,3,81.82813933591045,83.98891362803892,0.0,0.0,0.0,1,0,0,1,0
2168,240.0,3,81.883694891466,84.04446918359447,0.0,0.0,0.0,1,0,0,1,0
2170,240.0,3,81.93925044702156,84.10002473915003,0.0,0.0,0.0,1,0,0,1,0
2172,240.0,3,81.99480600257712,84.15558029470557,0.0,0.0,0.0,1,0,0,1,0
2174,240.0,3,82.05036155813266,84.21113585026113,0.0,0.0,0.0,1,0,0,1,0
2176,240.0,3,82.10591711368822,84.26669140581669,0.0,0.0,0.0,1,0,0,1,0
2178,240.0,3,82.16147266924378,84.32224696137224,0.0,0.0,0.0,1,0,0,1,0
2180,240.0,3,82.21702822479932,84.37780251692779,0.0,0.0,0.0,1,0,0,1,0
2182,240.0,3,82.27258378035488,84.43335807248334,0.0,0.0,0.0,1,0,0,1,0
2184,240.0,3,82.32813933591044,84.48891362803889,0.0,0.0,0.0,1,0,0,1,0
2186,240.0,3,82.38369489146599,84.54446918359444,0.0,0.0,0.0,1,0,0,1,0
2188,240.0,3,82.43925044702152,84.60002473914999,0.0,0.0,0.0,1,0,0,1,0
2190,240.0,3,82.49480600257708,84.65558029470554,0.0,0.0,0.0,1,0,0,1,0
2192,240.0,3,82.55036155813264,84.7111358502611,0.0,0.0,0.0,1,0,0,1,0
2194,240.0,3,82.6059171136882,84.76669140581666,0.0,0.0,0.0,1,0,0,1,0
2196,240.0,3,82.66147266924374,84.8222469613722,0.0,0.0,0.0,1,0,0,1,0
2198,240.0,3,82.7170282247993,84.87780251692776,0.0,0.0,0.0,1,0,0,1,0
2200,240.0,3,82.77258378035485,84.93335807248332,0.0,0.0,0.0,1,0,0,1,0
2202,240.0,3,82.82813933591041,84.98891362803886,0.0,0.0,0.0,1,0,0,1,0
2204,120.0,3,82.88369489146595,85.04446918359442,0.0,0.0,0.0,1,0,0,1,0
2206,120.0,3,82.93925044702151,85.00047602347419,0.0,0.0,0.0,1,0,0,1,0
2208,120.0,3,82.99480600257706,84.95648286335398,0.0,0.0,0.0,1,0,0,1,0
2210,120.0,3,83.05036155813261,84.91248970323376,0.0,0.0,0.0,1,0,0,1,0
2212,120.0,3,83.10591711368816,84.86849654311354,0.0,0.0,0.0,1,0,0,1,0
2214,120.0,3,83.16147266924372,84.82450338299333,0.0,0.0,0.0,1,0,0,1,0
2216,120.0,3,83.21702822479928,84.7805102228731,0.0,0.0,0.0,1,0,0,1,0
2218,120.0,3,83.27258378035481,84.73651706275288,0.0,0.0,0.0,1,0,0,1,0
2220,120.0,3,83.32813933591036,84.69252390263267,0.0,0.0,0.0,1,0,0,1,0
2222,120.0,3,83.38369489146592,84.64853074251245,0.0,0.0,0.0,1,0,0,1,0
2224,120.0,3,83.43925044702148,84.60453758239223,0.0,0.0,0.0,1,0,0,1,0
2226,120.0,3,83.49480600257702,84.56054442227202,0.0,0.0,0.0,1,0,0,1,0
2228,120.0,3,83.55036155813258,84.5165512621518,0.0,0.0,0.0,1,0,0,1,0
2230,120.0,3,83.60591711368814,84.47255810203157,0.0,0.0,0.0,1,0,0,1,0
2232,120.0,3,83.6614726692437,84.42856494191136,0.0,0.0,0.0,1,0,0,1,0
2234,120.0,3,83.71702822479924,84.38457178179114,0.0,0.0,0.0,1,0,0,1,0
2236,120.0,3,83.7725837803548,84.34057862167091,0.0,0.0,0.0,1,0,0,1,0
2238,120.0,3,83.82813933591035,84.2965854615507,0.0,0.0,0.0,1,0,0,1,0
2240,120.0,3,83.8836948914659,84.25259230143048,0.0,0.0,0.0,1,0,0,1,0
2242,120.0,3,83.93925044702145,84.20859914131026,0.0,0.0,0.0,1,0,0,1,0
2244,120.0,3,83.99480600257701,84.16460598119005,0.0,0.0,0.0,1,0,0,1,0
2246,120.0,3,84.05036155813256,84.12061282106983,0.0,0.0,0.0,1,0,0,1,0
2248,120.0,3,84.1059171136881,84.0766196609496,0.0,0.0,0.0,1,0,0,1,0
2250,120.0,3,84.16147266924365,84.0326265008294,0.0,0.0,0.0,1,0,0,1,0
2252,120.0,3,84.21702822479921,83.98863334070917,0.0,0.0,0.0,1,0,0,1,0
2254,120.0,3,84.27258378035476,83.94464018058895,0.0,0.0,0.0,1,0,0,1,0
2256,120.0,3,84.32813933591031,83.90064702046874,0.0,0.0,0.0,1,0,0,1,0
2258,120.0,3,84.38369489146586,83.85665386034852,0.0,0.0,0.0,1,0,0,1,0
2260,120.0,3,84.43925044702142,83.81266070022829,0.0,0.0,0.0,1,0,0,1,0
2262,120.0,3,84.49480600257698,83.76866754010808,0.0,0.0,0.0,1,0,0,1,0
2264,120.0,3,84.55036155813252,83.72467437998786,0.0,0.0,0.0,1,0,0,1,0
2266,120.0,3,84.60591711368808,83.68068121986764,0.0,0.0,0.0,1,0,0,1,0
2268,120.0,3,84.66147266924364,83.63668805974743,0.0,0.0,0.0,1,0,0,1,0
2270,120.0,3,84.71702822479918,83.5926948996272,0.0,0.0,0.0,1,0,0,1,0
2272,120.0,3,84.77258378035474,83.54870173950698,0.0,0.0,0.0,1,0,0,1,0
2274,120.0,3,84.8281393359103,83.50470857938677,0.0,0.0,0.0,1,0,0,1,0
2276,120.0,3,84.88369489146585,83.46071541926655,0.0,0.0,0.0,1,0,0,1,0
2278,120.0,3,84.93925044702138,83.41672225914633,0.0,0.0,0.0,1,0,0,1,0
2280,120.0,3,84.99480600257694,83.37272909902612,0.0,0.0,0.0,1,0,0,1,0
2282,120.0,2,85.0503615581325,83.3287359389059,0.0,0.0,0.0,1,0,0,1,0
2284,120.0,2,85.00039490870304,83.28474277878567,0.05555555555555555,0.0,0.0,1,0,0,1,0
2286,120.0,2,84.95042825927361,83.24074961866546,0.1111111111111111,0.0,0.0,1,0,0,1,0
2288,120.0,2,84.90046160984416,83.19675645854524,0.16666666666666669,0.0,0.0,1,0,0,1,0
2290,120.0,2,84.85049496041471,83.15276329842501,0.2222222222222222,0.0,0.0,1,0,0,1,0
2292,120.0,2,84.80052831098526,83.1087701383048,0.27777777777777773,0.0,0.0,1,0,0,1,0
2294,120.0,2,84.7505616615558,83.06477697818458,0.3333333333333333,0.0,0.0,1,0,0,1,0
2296,120.0,2,84.70059501212636,83.02078381806436,0.38888888888888884,0.0,0.0,1,0,0,1,0
2298,120.0,2,84.6506283626969,82.97679065794415,0.4444444444444444,0.0,0.0,1,0,0,1,0
2300,120.0,2,84.60066171326747,82.93279749782393,0.5,0.0,0.0,1,0,0,1,0
2302,120.0,2,84.55069506383802,82.8888043377037,0.5555555555555555,0.0,0.0,1,0,0,1,0
2304,120.0,2,84.50072841440857,82.8448111775835,0.611111111111111,0.0,0.0,1,0,0,1,0
2306,120.0,2,84.45076176497912,82.80081801746327,0.6666666666666666,0.0,0.0,1,0,0,1,0
2308,120.0,2,84.40079511554967,82.75682485734305,0.7222222222222222,0.0,0.0,1,0,0,1,0
2310,120.0,2,84.35082846612023,82.71283169722284,0.7777777777777777,0.0,0.0,1,0,0,1,0
2312,120.0,2,84.30086181669077,82.66883853710262,0.8333333333333334,0.0,0.0,1,0,0,1,0
2314,120.0,2,84.25089516726133,82.62484537698239,0.8888888888888888,0.0,0.0,1,0,0,1,0
2316,120.0,2,84.20092851783188,82.58085221686218,0.9444444444444444,0.0,0.0,1,0,0,1,0
2318,120.0,2,84.15096186840245,82.53685905674196,1.0,0.0,0.0,1,0,0,1,0
2320,120.0,2,84.10099521897298,82.49286589662174,1.0555555555555556,0.0,0.0,1,0,0,1,0
2322,120.0,2,84.05102856954355,82.44887273650153,1.111111111111111,0.0,0.0,1,0,0,1,0
2324,120.0,2,84.0010619201141,82.4048795763813,1.1666666666666665,0.0,0.0,1,0,0,1,0
2326,120.0,2,83.95109527068463,82.36088641626108,1.222222222222222,0.0,0.0,1,0,0,1,0
2328,120.0,2,83.9011286212552,82.31689325614087,1.2777777777777777,0.0,0.0,1,0,0,1,0
2330,120.0,2,83.85116197182575,82.27290009602065,1.3333333333333333,0.0,0.0,1,0,0,1,0
2332,120.0,2,83.80119532239631,82.22890693590043,1.3888888888888888,0.0,0.0,1,0,0,1,0
2334,120.0,2,83.75122867296685,82.18491377578022,1.4444444444444444,0.0,0.0,1,0,0,1,0
2336,120.0,2,83.70126202353741,82.14092061566,1.4999999999999998,0.0,0.0,1,0,0,1,0
2338,120.0,2,83.65129537410796,82.09692745553977,1.5555555555555554,0.0,0.0,1,0,0,1,0
2340,120.0,2,83.60132872467851,82.05293429541956,1.6111111111111112,0.0,0.0,1,0,0,1,0
2342,120.0,2,83.55136207524906,82.00894113529934,1.6666666666666667,0.0,0.0,1,0,0,1,0
2344,120.0,2,83.50139542581961,81.96494797517911,1.7222222222222219,0.0,0.0,1,0,0,1,0
2346,120.0,2,83.45142877639017,81.9209548150589,1.7777777777777777,0.0,0.0,1,0,0,1,0
2348,120.0,2,83.40146212696072,81.87696165493868,1.8333333333333333,0.0,0.0,1,0,0,1,0
2350,120.0,2,83.35149547753127,81.83296849481846,1.8888888888888893,0.0,0.0,1,0,0,1,0
2352,120.0,2,83.30152882810182,81.78897533469825,1.9444444444444449,0.0,0.0,1,0,0,1,0
2354,120.0,2,83.25156217867237,81.74498217457803,2.000000000000001,0.0,0.0,1,0,0,1,0
2356,120.0,2,83.20159552924292,81.7009890144578,2.0555555555555562,0.0,0.0,1,0,0,1,0
2358,120.0,2,83.15162887981347,81.6569958543376,2.111111111111112,0.0,0.0,1,0,0,1,0
2360,120.0,2,83.10166223038404,81.61300269421737,2.166666666666668,0.0,0.0,1,0,0,1,0
2362,120.0,2,83.05169558095459,81.56900953409715,2.2222222222222237,0.0,0.0,1,0,0,1,0
2364,120.0,2,83.00172893152514,81.52501637397694,2.2777777777777795,0.0,0.0,1,0,0,1,0
2366,120.0,2,82.95176228209569,81.48102321385672,2.3333333333333353,0.0,0.0,1,0,0,1,0
2368,120.0,2,82.90179563266624,81.43703005373649,2.3888888888888906,0.0,0.0,1,0,0,1,0
2370,120.0,2,82.8518289832368,81.39303689361628,2.444444444444447,0.0,0.0,1,0,0,1,0
2372,120.0,2,82.80186233380734,81.34904373349606,2.500000000000002,0.0,0.0,1,0,0,1,0
2374,120.0,2,82.7518956843779,81.30505057337584,2.5555555555555576,0.0,0.0,1,0,0,1,0
2376,120.0,2,82.70192903494845,81.26105741325563,2.611111111111114,0.0,0.0,1,0,0,1,0
2378,120.0,2,82.65196238551901,81.2170642531354,2.666666666666669,0.0,0.0,1,0,0,1,0
2380,120.0,2,82.60199573608955,81.17307109301518,2.722222222222225,0.0,0.0,1,0,0,1,0
2382,120.0,2,82.5520290866601,81.12907793289497,2.777777777777781,0.0,0.0,1,0,0,1,0
2384,120.0,2,82.50206243723066,81.08508477277475,2.8333333333333366,0.0,0.0,1,0,0,1,0
2386,120.0,2,82.4520957878012,81.04109161265453,2.8888888888888924,0.0,0.0,1,0,0,1,0
2388,120.0,2,82.40212913837176,80.99709845253432,2.944444444444448,0.0,0.0,1,0,0,1,0
2390,120.0,2,82.35216248894231,80.9531052924141,3.0000000000000036,0.0,0.0,1,0,0,1,0
2392,120.0,2,82.30219583951288,80.90911213229387,3.05555555555556,0.0,0.0,1,0,0,1,0
2394,120.0,2,82.25222919008341,80.86511897217366,3.111111111111115,0.0,0.0,1,0,0,1,0
2396,120.0,2,82.20226254065398,80.82112581205344,3.166666666666671,0.0,0.0,1,0,0,1,0
2398,120.0,2,82.15229589122453,80.77713265193321,3.222222222222227,0.0,0.0,1,0,0,1,0
2400,120.0,2,82.10232924179508,80.733139491813,3.277777777777782,0.0,0.0,1,0,0,1,0
2402,120.0,2,82.05236259236563,80.68914633169278,3.3333333333333375,0.0,0.0,1,0,0,1,0
2404,120.0,2,82.00239594293618,80.64515317157256,3.3888888888888933,0.0,0.0,1,0,0,1,0
2406,120.0,2,81.95242929350674,80.60116001145235,3.4444444444444486,0.0,0.0,1,0,0,1,0
2408,120.0,2,81.90246264407729,80.55716685133213,3.500000000000004,0.0,0.0,1,0,0,1,0
2410,120.0,2,81.85249599464784,80.5131736912119,3.555555555555559,0.0,0.0,1,0,0,1,0
2412,120.0,2,81.80252934521839,80.4691805310917,3.6111111111111143,0.0,0.0,1,0,0,1,0
2414,120.0,2,81.75256269578894,80.42518737097147,3.66666666666667,0.0,0.0,1,0,0,1,0
2416,120.0,2,81.70259604635949,80.38119421085125,3.7222222222222254,0.0,0.0,1,0,0,1,0
2418,120.0,2,81.65262939693004,80.33720105073104,3.777777777777781,0.0,0.0,1,0,0,1,0
2420,120.0,2,81.6026627475006,80.29320789061082,3.8333333333333357,0.0,0.0,1,0,0,1,0
2422,120.0,2,81.55269609807115,80.24921473049059,3.888888888888891,0.0,0.0,1,0,0,1,0
2424,120.0,2,81.5027294486417,80.20522157037038,3.944444444444447,0.0,0.0,1,0,0,1,0
2426,120.0,2,81.45276279921225,80.16122841025016,4.000000000000002,0.0,0.0,1,0,0,1,0
2428,120.0,2,81.4027961497828,80.11723525012994,4.055555555555557,0.0,0.0,1,0,0,1,0
2430,120.0,2,81.35282950035337,80.07324209000973,4.1111111111111125,0.0,0.0,1,0,0,1,0
2432,120.0,2,81.3028628509239,80.0292489298895,4.166666666666668,0.0,0.0,1,0,0,1,0
2434,120.0,2,81.25289620149447,79.98525576976928,4.222222222222224,0.0,0.0,1,0,0,1,0
2436,120.0,2,81.20292955206502,79.94126260964907,4.277777777777779,0.0,0.0,1,0,0,1,0
2438,120.0,2,81.15296290263558,79.89726944952885,4.333333333333334,0.0,0.0,1,0,0,1,0
2440,120.0,2,81.10299625320611,79.85327628940863,4.388888888888889,0.0,0.0,1,0,0,1,0
2442,120.0,2,81.05302960377668,79.80928312928842,4.444444444444445,0.0,0.0,1,0,0,1,0
2444,120.0,2,81.00306295434723,79.7652899691682,4.500000000000001,0.0,0.0,1,0,0,1,0
2446,120.0,2,80.95309630491776,79.72129680904797,4.555555555555555,0.0,0.0,1,0,0,1,0
2448,120.0,2,80.90312965548833,79.67730364892776,4.611111111111111,0.0,0.0,1,0,0,1,0
2450,120.0,2,80.85316300605888,79.63331048880754,4.666666666666666,0.0,0.0,1,0,0,1,0
2452,120.0,2,80.80319635662944,79.58931732868732,4.722222222222221,0.0,0.0,1,0,0,1,0
2454,120.0,2,80.75322970719998,79.5453241685671,4.777777777777778,0.0,0.0,1,0,0,1,0
2456,120.0,2,80.70326305777054,79.50133100844688,4.833333333333332,0.0,0.0,1,0,0,1,0
2458,120.0,2,80.65329640834109,79.45733784832666,4.8888888888888875,0.0,0.0,1,0,0,1,0
2460,120.0,2,80.60332975891164,79.41334468820645,4.944444444444443,0.0,0.0,1,0,0,1,0
2462,120.0,2,80.55336310948219,79.36935152808623,4.999999999999998,0.0,0.0,1,0,0,1,0
2464,120.0,2,80.50339646005274,79.325358367966,5.0555555555555545,0.0,0.0,1,0,0,1,0
2466,120.0,2,80.4534298106233,79.2813652078458,5.111111111111109,0.0,0.0,1,0,0,1,0
2468,120.0,2,80.40346316119386,79.23737204772557,5.166666666666664,0.0,0.0,1,0,0,1,0
2470,120.0,2,80.3534965117644,79.19337888760535,5.22222222222222,0.0,0.0,1,0,0,1,0
