time_s,total_load_kw,total_queue,bus_0_soc,bus_1_soc,bus_2_soc,bus_3_soc,bus_4_soc,bus_0_charging,bus_1_charging,bus_2_charging,bus_3_charging,bus_4_charging
476,240.0,7,34.88369489146672,26.69140275331407,4.820501042401107,8.29023334996931,3.1813596349400974,0,0,1,0,0
478,240.0,7,34.939250447022275,26.74695830886963,4.774077146250296,8.244313245570641,3.1304494981357247,0,0,1,0,0
480,240.0,7,34.99480600257783,26.802513864425187,4.727653250099489,8.198393141171977,3.079539361331357,0,0,1,0,0
482,240.0,7,35.05036155813339,26.85806941998074,4.727653250099489,8.198393141171977,3.079539361331357,0,0,1,0,0
484,240.0,7,35.10591711368895,26.913624975536298,4.681229353948678,8.152473036773308,3.0286292245269846,0,0,1,0,0
486,240.0,7,35.16147266924451,26.969180531091858,4.634805457797866,8.106552932374639,2.9777190877226123,0,0,1,0,0
488,240.0,7,35.21702822480007,27.024736086647415,4.588381561647056,8.06063282797597,2.92680895091824,0,0,1,0,0
490,240.0,7,35.27258378035562,27.080291642202976,4.541957665496244,8.0147127235773,2.875898814113868,0,0,1,0,0
492,240.0,7,35.32813933591118,27.135847197758533,4.495533769345433,7.968792619178632,2.824988677309496,0,0,1,0,0
494,240.0,7,35.38369489146674,27.191402753314094,4.4491098731946215,7.9228725147799635,2.7740785405051236,0,0,1,0,0
496,240.0,7,35.439250447022296,27.24695830886965,4.40268597704381,7.876952410381294,2.723168403700751,0,0,1,0,0
498,240.0,7,35.49480600257785,27.302513864425208,4.356262080893,7.8310323059826255,2.672258266896379,0,0,1,0,0
500,240.0,7,35.55036155813342,27.35806941998077,4.309838184742188,7.7851122015839564,2.6213481300920067,0,0,1,0,0
502,240.0,7,35.605917113688974,27.413624975536326,4.263414288591377,7.739192097185287,2.5704379932876344,0,0,1,0,0
504,240.0,7,35.66147266924453,27.469180531091887,4.216990392440565,7.693271992786618,2.519527856483262,0,0,1,0,0
506,240.0,7,35.71702822480009,27.524736086647444,4.170566496289754,7.6473518883879485,2.4686177196788903,0,0,1,0,0
508,240.0,7,35.772583780355646,27.580291642203004,4.124142600138944,7.60143178398928,2.417707582874518,0,0,1,0,0
510,240.0,7,35.82813933591121,27.63584719775856,4.077718703988132,7.555511679590611,2.3667974460701457,0,0,1,0,0
512,240.0,7,35.88369489146677,27.691402753314115,4.0312948078373205,7.5095915751919415,2.3158873092657735,0,0,1,0,0
514,240.0,7,35.939250447022324,27.746958308869672,3.9848709116865098,7.463671470793273,2.264977172461401,0,0,1,0,0
516,240.0,7,35.99480600257788,27.802513864425233,3.938447015535698,7.4177513663946035,2.2140670356570293,0,0,1,0,0
518,240.0,7,36.050361558133446,27.85806941998079,3.8920231193848873,7.371831261995935,2.163156898852657,0,0,1,0,0
520,240.0,7,36.105917113688996,27.91362497553635,3.845599223234076,7.325911157597266,2.1122467620482848,0,0,1,0,0
522,240.0,7,36.16147266924455,27.969180531091908,3.7991753270832644,7.2799910531985965,2.0613366252439125,0,0,1,0,0
524,240.0,7,36.21702822480011,28.02473608664747,3.7527514309324537,7.234070948799928,2.0104264884395406,0,0,1,0,0
526,240.0,7,36.272583780355674,28.080291642203026,3.706327534781642,7.1881508444012585,1.959516351635168,0,0,1,0,0
528,240.0,7,36.32813933591123,28.135847197758583,3.6599036386308312,7.14223074000259,1.9086062148307956,0,0,1,0,0
530,240.0,7,36.38369489146679,28.191402753314144,3.61347974248002,7.096310635603921,1.8576960780264236,0,0,1,0,0
532,240.0,7,36.439250447022346,28.2469583088697,3.5670558463292084,7.0503905312052515,1.8067859412220513,0,0,1,0,0
534,240.0,7,36.4948060025779,28.30251386442526,3.5206319501783976,7.004470426806583,1.7558758044176792,0,0,1,0,0
536,240.0,7,36.55036155813347,28.35806941998082,3.474208054027586,6.9585503224079135,1.704965667613307,0,0,1,0,0
538,240.0,7,36.605917113689024,28.41362497553638,3.427784157876775,6.912630218009245,1.6540555308089349,0,0,1,0,0
540,240.0,7,36.66147266924458,28.469180531091936,3.381360261725964,6.866710113610576,1.6031453940045621,0,0,1,0,0
542,240.0,7,36.71702822480014,28.52473608664749,3.3349363655751523,6.8207900092119065,1.5522352572001898,0,0,1,0,0
544,240.0,7,36.7725837803557,28.580291642203047,3.2885124694243415,6.774869904813238,1.5013251203958173,0,0,1,0,0
546,240.0,7,36.82813933591126,28.635847197758608,3.2420885732735307,6.7289498004145685,1.450414983591445,0,0,1,0,0
548,240.0,7,36.88369489146682,28.691402753314165,3.19566467712272,6.6830296960159,1.3995048467870725,0,0,1,0,0
550,240.0,7,36.93925044702237,28.746958308869726,3.149240780971909,6.637109591617231,1.3485947099827003,0,0,1,0,0
552,240.0,7,36.99480600257793,28.802513864425283,3.1028168848210984,6.5911894872185615,1.297684573178328,0,0,1,0,0
554,240.0,7,37.05036155813349,28.858069419980843,3.0563929886702876,6.545269382819893,1.2467744363739552,0,0,1,0,0
556,240.0,7,37.105917113689046,28.9136249755364,3.0099690925194764,6.4993492784212235,1.195864299569583,0,0,1,0,0
558,240.0,7,37.1614726692446,28.969180531091958,2.9635451963686656,6.453429174022555,1.1449541627652107,0,0,1,0,0
560,240.0,7,37.21702822480017,29.02473608664752,2.917121300217855,6.407509069623886,1.0940440259608382,0,0,1,0,0
562,240.0,7,37.272583780355724,29.080291642203075,2.870697404067044,6.361588965225216,1.0431338891564659,0,0,1,0,0
564,240.0,7,37.32813933591128,29.135847197758636,2.824273507916233,6.315668860826548,0.9922237523520934,0,0,1,0,0
566,240.0,7,37.38369489146684,29.191402753314193,2.777849611765422,6.269748756427878,0.941313615547721,0,0,1,0,0
568,240.0,7,37.439250447022395,29.246958308869754,2.7314257156146113,6.223828652029209,0.8904034787433487,0,0,1,0,0
570,240.0,7,37.49480600257796,29.30251386442531,2.6850018194638006,6.177908547630541,0.8394933419389763,0,0,1,0,0
572,240.0,7,37.55036155813352,29.358069419980865,2.63857792331299,6.131988443231872,0.7885832051346039,0,0,1,0,0
574,240.0,7,37.605917113689074,29.413624975536422,2.592154027162179,6.086068338833203,0.7376730683302316,0,0,1,0,0
576,240.0,7,37.66147266924463,29.469180531091983,2.5457301310113682,6.040148234434534,0.6867629315258593,0,0,1,0,0
578,240.0,7,37.717028224800195,29.52473608664754,2.4993062348605575,5.994228130035864,0.635852794721487,0,0,1,0,0
580,240.0,7,37.772583780355745,29.5802916422031,2.4528823387097463,5.948308025637196,0.5849426579171147,0,0,1,0,0
582,240.0,7,37.8281393359113,29.635847197758658,2.4064584425589355,5.902387921238527,0.5340325211127425,0,0,1,0,0
584,240.0,7,37.88369489146686,29.691402753314218,2.3600345464081247,5.856467816839858,0.48312238430837007,0,0,1,0,0
586,240.0,7,37.939250447022424,29.746958308869775,2.313610650257314,5.810547712441189,0.43221224750399784,0,0,1,0,0
588,240.0,7,37.99480600257798,29.802513864425332,2.267186754106503,5.764627608042519,0.38130211069962544,0,0,1,0,0
590,240.0,7,38.05036155813354,29.858069419980893,2.2207628579556924,5.718707503643851,0.33039197389525315,0,0,1,0,0
592,240.0,7,38.105917113689095,29.91362497553645,2.1743389618048816,5.672787399245182,0.27948183709088076,0,0,1,0,0
594,240.0,7,38.16147266924466,29.96918053109201,2.1279150656540704,5.626867294846513,0.22857170028650842,0,0,1,0,0
596,240.0,7,38.21702822480022,30.024736086647568,2.0814911695032596,5.580947190447844,0.17766156348213608,0,0,1,0,0
598,240.0,7,38.272583780355774,30.08029164220313,2.035067273352449,5.535027086049174,0.1267514266777637,0,0,1,0,0
600,240.0,7,38.32813933591133,30.135847197758686,1.988643377201638,5.489106981650506,0.07584128987339138,0,0,1,0,0
602,240.0,7,38.38369489146689,30.19140275331424,1.942219481050831,5.443186877251841,0.024931153069023285,0,0,1,0,0
604,240.0,7,38.43925044702245,30.246958308869797,1.8957955849000199,5.397266772853172,0.0,0,0,1,0,0
606,240.0,7,38.49480600257801,30.302513864425357,1.849371688749209,5.351346668454503,0.0,0,0,1,0,0
608,240.0,7,38.55036155813357,30.358069419980914,1.8029477925983983,5.305426564055834,0.0,0,0,1,0,0
610,240.0,7,38.60591711368912,30.413624975536475,1.7565238964475876,5.259506459657164,0.0,0,0,1,0,0
612,240.0,7,38.66147266924468,30.469180531092032,1.7101000002967766,5.213586355258496,0.0,0,0,1,0,0
614,240.0,7,38.71702822480024,30.524736086647593,1.6636761041459658,5.167666250859827,0.0,0,0,1,0,0
616,240.0,7,38.772583780355795,30.58029164220315,1.617252207995155,5.121746146461158,0.0,0,0,1,0,0
618,240.0,7,38.82813933591135,30.635847197758707,1.5708283118443442,5.075826042062489,0.0,0,0,1,0,0
620,240.0,7,38.88369489146692,30.691402753314268,1.5244044156935332,5.029905937663819,0.0,0,0,1,0,0
622,240.0,7,38.939250447022474,30.746958308869825,1.4779805195427225,4.983985833265151,0.0,0,0,1,0,0
624,240.0,7,38.99480600257803,30.802513864425386,1.4315566233919115,4.938065728866482,0.0,0,0,1,0,0
626,240.0,7,39.05036155813359,30.858069419980943,1.3851327272411007,4.892145624467813,0.0,0,0,1,0,0
628,240.0,7,39.105917113689145,30.913624975536504,1.33870883109029,4.846225520069144,0.0,0,0,1,0,0
630,240.0,7,39.16147266924471,30.96918053109206,1.292284934939479,4.800305415670474,0.0,0,0,1,0,0
632,240.0,7,39.217028224800266,31.024736086647614,1.2458610387886682,4.754385311271806,0.0,0,0,1,0,0
634,240.0,7,39.27258378035582,31.08029164220317,1.1994371426378574,4.708465206873137,0.0,0,0,1,0,0
636,240.0,7,39.32813933591138,31.135847197758732,1.1530132464870466,4.662545102474468,0.0,0,0,1,0,0
638,240.0,7,39.383694891466945,31.19140275331429,1.1065893503362356,4.616624998075799,0.0,0,0,1,0,0
640,240.0,7,39.439250447022495,31.24695830886985,1.0601654541854248,4.570704893677129,0.0,0,0,1,0,0
642,240.0,7,39.49480600257805,31.302513864425407,1.0137415580346139,4.524784789278461,0.0,0,0,1,0,0
644,240.0,7,39.55036155813361,31.358069419980968,0.9673176618838032,4.478864684879792,0.0,0,0,1,0,0
646,240.0,7,39.60591711368917,31.413624975536525,0.9208937657329922,4.432944580481123,0.0,0,0,1,0,0
648,240.0,7,39.66147266924473,31.469180531092082,0.8744698695821814,4.387024476082454,0.0,0,0,1,0,0
650,240.0,7,39.71702822480029,31.524736086647643,0.8280459734313705,4.341104371683784,0.0,0,0,1,0,0
652,240.0,7,39.772583780355845,31.5802916422032,0.7816220772805598,4.295184267285116,0.0,0,0,1,0,0
654,240.0,7,39.8281393359114,31.63584719775876,0.7351981811297489,4.249264162886447,0.0,0,0,1,0,0
656,240.0,7,39.883694891466966,31.691402753314318,0.688774284978938,4.203344058487778,0.0,0,0,1,0,0
658,240.0,7,39.93925044702252,31.74695830886988,0.6423503888281271,4.157423954089109,0.0,0,0,1,0,0
660,240.0,7,39.99480600257808,31.802513864425435,0.5959264926773163,4.111503849690439,0.0,0,0,1,0,0
662,240.0,7,40.05036155813364,31.85806941998099,0.5495025965265055,4.065583745291771,0.0,0,0,1,0,0
664,240.0,7,40.1059171136892,31.913624975536546,0.5030787003756946,4.019663640893102,0.0,0,0,1,0,0
666,240.0,7,40.16147266924476,31.969180531092107,0.45665480422488375,3.9737435364944327,0.0,0,0,1,0,0
668,240.0,7,40.217028224800316,32.024736086647664,0.41023090807407286,3.9278234320957637,0.0,0,0,1,0,0
670,240.0,7,40.272583780355866,32.08029164220322,0.363807011923262,3.8819033276970942,0.0,0,0,1,0,0
672,240.0,7,40.32813933591143,32.135847197758785,0.3173831157724511,3.8359832232984252,0.0,0,0,1,0,0
674,240.0,7,40.38369489146699,32.19140275331434,0.2709592196216402,3.7900631188997567,0.0,0,0,1,0,0
676,240.0,7,40.439250447022545,32.2469583088699,0.2245353234708293,3.7441430145010877,0.0,0,0,1,0,0
678,240.0,7,40.4948060025781,32.30251386442546,0.17811142732001842,3.6982229101024187,0.0,0,0,1,0,0
680,240.0,7,40.550361558133666,32.358069419981014,0.1316875311692075,3.652302805703749,0.0,0,0,1,0,0
682,240.0,7,40.60591711368922,32.41362497553658,0.08526363501839662,3.60638270130508,0.0,0,0,1,0,0
684,240.0,7,40.66147266924478,32.469180531092135,0.03883973886758575,3.5604625969064116,0.0,0,0,1,0,0
686,240.0,7,40.71702822480034,32.52473608664769,0.0,3.5145424925077426,0.0,0,0,1,0,0
688,240.0,7,40.772583780355895,32.58029164220325,0.0,3.4686223881090736,0.0,0,0,1,0,0
690,240.0,7,40.82813933591146,32.635847197758814,0.0,3.422702283710404,0.0,0,0,1,0,0
692,240.0,7,40.883694891467016,32.691402753314364,0.0,3.376782179311735,0.0,0,0,1,0,0
694,240.0,7,40.93925044702257,32.74695830886992,0.0,3.3308620749130666,0.0,0,0,1,0,0
696,240.0,7,40.99480600257813,32.80251386442548,0.0,3.2849419705143976,0.0,0,0,1,0,0
698,240.0,7,41.050361558133694,32.85806941998104,0.0,3.2390218661157286,0.0,0,0,1,0,0
700,240.0,7,41.105917113689245,32.9136249755366,0.0,3.193101761717059,0.0,0,0,1,0,0
702,240.0,7,41.1614726692448,32.96918053109216,0.0,3.14718165731839,0.0,0,0,1,0,0
704,240.0,7,41.21702822480036,33.024736086647714,0.0,3.1012615529197216,0.0,0,0,1,0,0
706,240.0,7,41.27258378035592,33.08029164220328,0.0,3.0553414485210526,0.0,0,0,1,0,0
708,240.0,7,41.32813933591148,33.135847197758835,0.0,3.009421344122383,0.0,0,0,1,0,0
710,240.0,7,41.38369489146704,33.19140275331439,0.0,2.9635012397237146,0.0,0,0,1,0,0
712,240.0,7,41.439250447022594,33.24695830886995,0.0,2.9175811353250456,0.0,0,0,1,0,0
714,240.0,7,41.49480600257816,33.30251386442551,0.0,2.8716610309263766,0.0,0,0,1,0,0
716,240.0,7,41.550361558133716,33.35806941998107,0.0,2.8257409265277076,0.0,0,0,1,0,0
718,240.0,7,41.60591711368927,33.41362497553663,0.0,2.779820822129038,0.0,0,0,1,0,0
720,240.0,7,41.66147266924483,33.469180531092185,0.0,2.7339007177303696,0.0,0,0,1,0,0
722,240.0,7,41.71702822480039,33.524736086647735,0.0,2.687980613331704,0.0,0,0,1,0,0
724,240.0,7,41.77258378035595,33.5802916422033,0.0,2.642060508933035,0.0,0,0,1,0,0
726,240.0,7,41.82813933591151,33.63584719775886,0.0,2.596140404534366,0.0,0,0,1,0,0
728,240.0,7,41.883694891467066,33.691402753314414,0.0,2.550220300135697,0.0,0,0,1,0,0
730,240.0,7,41.939250447022616,33.74695830886997,0.0,2.504300195737028,0.0,0,0,1,0,0
732,240.0,7,41.99480600257818,33.802513864425535,0.0,2.458380091338359,0.0,0,0,1,0,0
734,240.0,7,42.05036155813374,33.85806941998109,0.0,2.41245998693969,0.0,0,0,1,0,0
736,240.0,7,42.105917113689294,33.91362497553665,0.0,2.366539882541021,0.0,0,0,1,0,0
738,240.0,7,42.16147266924485,33.969180531092206,0.0,2.320619778142352,0.0,0,0,1,0,0
740,240.0,7,42.217028224800416,34.02473608664776,0.0,2.274699673743683,0.0,0,0,1,0,0
742,240.0,7,42.27258378035597,34.08029164220333,0.0,2.228779569345014,0.0,0,0,1,0,0
744,240.0,7,42.32813933591153,34.135847197758885,0.0,2.182859464946345,0.0,0,0,1,0,0
746,240.0,7,42.38369489146709,34.19140275331444,0.0,2.136939360547676,0.0,0,0,1,0,0
748,240.0,7,42.439250447022644,34.24695830887,0.0,2.091019256149007,0.0,0,0,1,0,0
750,240.0,7,42.49480600257821,34.30251386442556,0.0,2.045099151750338,0.0,0,0,1,0,0
752,240.0,7,42.550361558133766,34.35806941998111,0.0,1.999179047351669,0.0,0,0,1,0,0
754,240.0,7,42.60591711368932,34.41362497553667,0.0,1.953258942953,0.0,0,0,1,0,0
756,240.0,7,42.66147266924488,34.46918053109223,0.0,1.9073388385543308,0.0,0,0,1,0,0
758,240.0,7,42.717028224800444,34.52473608664779,0.0,1.861418734155662,0.0,0,0,1,0,0
760,240.0,7,42.772583780355994,34.58029164220335,0.0,1.8154986297569933,0.0,0,0,1,0,0
762,240.0,7,42.82813933591155,34.635847197758906,0.0,1.769578525358324,0.0,0,0,1,0,0
764,240.0,7,42.88369489146711,34.69140275331446,0.0,1.723658420959655,0.0,0,0,1,0,0
766,240.0,7,42.93925044702267,34.74695830887002,0.0,1.6777383165609858,0.0,0,0,1,0,0
768,240.0,7,42.99480600257823,34.802513864425585,0.0,1.6318182121623166,0.0,0,0,1,0,0
770,240.0,7,43.05036155813379,34.85806941998114,0.0,1.5858981077636478,0.0,0,0,1,0,0
772,240.0,7,43.105917113689344,34.9136249755367,0.0,1.5399780033649784,0.0,0,0,1,0,0
774,240.0,7,43.1614726692449,34.969180531092256,0.0,1.4940578989663091,0.0,0,0,1,0,0
776,240.0,7,43.217028224800465,35.02473608664782,0.0,1.44813779456764,0.0,0,0,1,0,0
778,240.0,7,43.27258378035602,35.08029164220338,0.0,1.402217690168971,0.0,0,0,1,0,0
780,240.0,7,43.32813933591158,35.135847197758935,0.0,1.3562975857703017,0.0,0,0,1,0,0
782,240.0,7,43.38369489146714,35.191402753314485,0.0,1.3103774813716325,0.0,0,0,1,0,0
784,240.0,7,43.4392504470227,35.24695830887005,0.0,1.2644573769729632,0.0,0,0,1,0,0
786,240.0,7,43.49480600257826,35.302513864425606,0.0,1.2185372725742942,0.0,0,0,1,0,0
788,240.0,7,43.550361558133815,35.35806941998116,0.0,1.172617168175625,0.0,0,0,1,0,0
790,240.0,7,43.605917113689365,35.41362497553672,0.0,1.1266970637769558,0.0,0,0,1,0,0
792,240.0,7,43.66147266924493,35.469180531092285,0.0,1.0807769593782868,0.0,0,0,1,0,0
794,240.0,7,43.71702822480049,35.52473608664784,0.0,1.0348568549796175,0.0,0,0,1,0,0
796,240.0,7,43.772583780356044,35.5802916422034,0.0,0.9889367505809482,0.0,0,0,1,0,0
798,240.0,7,43.8281393359116,35.635847197758956,0.0,0.943016646182279,0.0,0,0,1,0,0
800,240.0,7,43.883694891467165,35.69140275331451,0.0,0.8970965417836099,0.0,0,0,1,0,0
802,240.0,7,43.93925044702272,35.74695830887008,0.0,0.8511764373849406,0.0,0,0,1,0,0
804,240.0,7,43.99480600257828,35.802513864425634,0.0,0.8052563329862715,0.0,0,0,1,0,0
806,240.0,7,44.05036155813384,35.85806941998119,0.0,0.7593362285876024,0.0,0,0,1,0,0
808,240.0,7,44.105917113689394,35.91362497553675,0.0,0.7134161241889333,0.0,0,0,1,0,0
810,240.0,7,44.16147266924496,35.96918053109231,0.0,0.6674960197902643,0.0,0,0,1,0,0
812,240.0,7,44.217028224800515,36.02473608664786,0.0,0.6215759153915952,0.0,0,0,1,0,0
814,240.0,7,44.27258378035607,36.08029164220342,0.0,0.5756558109929261,0.0,0,0,1,0,0
816,240.0,7,44.32813933591163,36.13584719775898,0.0,0.529735706594257,0.0,0,0,1,0,0
818,240.0,7,44.383694891467194,36.19140275331454,0.0,0.4838156021955879,0.0,0,0,1,0,0
820,240.0,7,44.439250447022744,36.2469583088701,0.0,0.4378954977969187,0.0,0,0,1,0,0
822,240.0,7,44.4948060025783,36.302513864425656,0.0,0.3919753933982497,0.0,0,0,1,0,0
824,240.0,7,44.55036155813386,36.35806941998121,0.0,0.3460552889995806,0.0,0,0,1,0,0
826,240.0,7,44.60591711368942,36.41362497553678,0.0,0.3001351846009115,0.0,0,0,1,0,0
